ID,Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,target,prediction,prediction_proba
1501.0572758322264,B,Flight,3.7325557522329156,2.1951640522354365,215.8404410708268,2.213877182187864,low,48.071082974638614,4131.2776174211385,1.0810881649596942,F,M,0.61
2964.472428131099,C,Road,3.3239986056136455,2.487674215729273,193.29031798735767,2.3075622123535817,low,13.005842214600266,5040.41131150874,1.1244053478074703,F,F,0.42
10286.280914701183,C,Ship,3.865934796540354,5.012484463268261,227.70582382355025,4.678923679846178,low,3.939533959908573,4704.310779918006,0.15033129944924414,M,F,0.415
6393.340134701828,C,Ship,3.6623249069652015,5.396340826483158,171.15838056674784,5.788873097272694,medium,5.8687674908667145,5299.855676528545,1.2255541004059722,F,F,0.485
6044.600976090025,F,Flight,3.399615489662341,2.6612180427784105,209.97124254498024,4.618601018916216,low,11.17874029992588,5846.137324801077,0.13099968360210565,F,F,0.435
8242.211115712815,F,Ship,4.817002855328081,3.2400366935591327,276.65527415358684,3.4201035427892092,low,10.725500444369533,4768.701317844323,1.2944547845872845,M,M,0.625
1006.5914622250955,B,Ship,2.485494339924239,3.2578428588363875,194.22419654744255,2.5867569068378766,medium,53.47697523856015,3754.798517427145,1.1362854011020542,F,F,0.445
2818.4974869327975,F,Ship,4.079686326516975,3.0368788284412704,163.33329729290836,2.861808303542061,low,32.221456978956866,1988.2479882609025,1.0844518663227736,M,F,0.44
1012.5740730700709,D,Ship,2.940647582776695,3.8648532052538838,267.2632135807723,3.326595124626499,low,8.374143122291247,2986.50162300692,1.0336523706308027,F,M,0.65
6727.208265886573,D,Ship,4.1642294784212375,4.344581510762982,230.87097772763988,1.747656492096701,low,8.203627064763099,6223.679696359939,0.3398351757017661,F,F,0.43
1121.4137676516884,F,Ship,5.068061945279873,1.9335691057670459,271.3355008374803,3.1372764597069187,low,25.77537483015,3482.064472311647,1.2338490998148743,M,M,0.6
2278.5958000178853,F,Ship,3.032232164697387,3.0739948314540944,249.57848120336797,3.1478164669172237,low,16.03716041188122,4499.380933917284,1.1295358955731787,M,M,0.635
2441.3073987163975,F,Road,2.7378719433815126,1.031178652215911,136.22331056807283,4.540485702007423,low,55.46427837904443,1528.3995035456394,1.299158451398548,F,F,0.42
6941.257587389933,F,Ship,3.343817988660089,1.3098729568489675,250.90946404819957,3.358897816822848,medium,8.401471116076225,5080.379055888827,0.2819901103288851,M,F,0.37
2138.098804444719,D,Road,2.1328414982152926,3.492050853534769,169.58758072149053,3.30162111934726,low,25.686879936055238,1715.2100469845868,1.1453648085050705,M,M,0.57
2424.9166520914578,F,Road,4.0827774096348834,2.5048408658164982,124.03872280361149,5.046113035864747,low,33.60353689067862,1224.5353287957514,1.2252406335635035,F,F,0.365
7809.771194633055,F,Road,5.026624641133617,2.1815955580261126,308.1588260597964,2.437402997036176,low,11.117015829383194,4619.599933674685,0.13976332116101356,F,F,0.43
2015.7222973533094,B,Road,4.470947468196203,1.5018116667867039,275.7024985351336,3.1565328331715135,medium,39.213014717809514,2764.139252222107,1.3172566116421587,M,F,0.42
11948.32201568986,F,Ship,5.409100950518984,4.642578851465493,243.96735058110502,4.099556031340718,low,15.705869266216869,5335.608298418964,1.1491742010162649,F,F,0.375
6835.343853289222,A,Ship,3.1592062487886334,1.105497162721089,182.29891730995897,1.8830224357283283,low,10.173778447499934,5311.062385719755,-0.003039147270977677,M,F,0.405
7516.941588333004,F,Ship,3.7325627972936717,4.864763661490905,257.61412204414023,6.510982550381866,low,8.360105503042963,4911.264441252138,1.156791877795961,M,M,0.52
5697.993295699678,D,Road,3.1359248849737433,2.390612685602137,195.97992772145213,2.378221670020894,low,7.805190718423383,5405.695429444037,0.1330191709155355,F,M,0.6
8158.488997323121,F,Ship,4.195853816795977,2.0835014252420834,248.88347144473963,3.4295927128060852,low,1.8896206885411155,5498.222546654865,1.1581374047780812,F,M,0.64
9206.75254545808,F,Ship,5.392277595811347,3.0895463220318122,257.6640951331176,5.053849026317797,low,9.359572722295614,2192.688993098475,0.16082642470065892,M,F,0.415
11584.540312496314,C,Flight,4.096488596932605,5.05866961353451,280.38549580142217,3.4815450934819396,low,14.03022613918133,4799.698830692757,0.12370714737920041,M,F,0.5
1094.9256370280182,D,Road,3.442076106884001,2.8423564940260184,243.59037168518444,3.1781421553612237,low,68.22627091540733,2625.6391351486905,1.1672660029370259,M,F,0.365
6875.847093649009,F,Ship,3.0164730454946453,5.79375506885704,288.04087671132226,4.529813233896881,low,2.3672771056196638,6256.556265081723,1.180250656650149,M,M,0.51
5527.100869748172,B,Ship,5.149220515782073,5.583531262133322,294.38550604519435,4.542616082631917,low,11.969679224407244,1863.9111064775022,1.10791269380317,M,F,0.475
5301.673361259616,F,Ship,3.70779510403619,1.212146045876895,201.5087684210263,2.221980778616379,medium,11.57360730816456,6214.486819716207,1.1031838851203422,F,F,0.44
7682.286121470794,F,Flight,4.381107668166787,4.0792615143696995,161.74436082042075,5.162785620104298,medium,7.885120275877688,4224.262631361224,1.1738410743425929,M,F,0.425
9826.787300611782,F,Ship,3.4379884398203204,2.1183218879387153,233.3990293138617,4.740970368468778,medium,14.958190891083047,5804.38175932771,0.06969326335731642,M,M,0.63
9357.207894553841,B,Ship,6.22192364454281,3.2096256627152364,234.9778614422512,6.020791291290012,low,12.681574305533996,1930.500951604168,1.0611895434468097,M,F,0.36
6819.570755569164,B,Ship,6.534350819325817,4.6004336902725855,250.20128882475066,3.957616241756029,low,13.695168575245354,2645.6312479678813,0.20343180142523162,F,F,0.465
2012.3455344338843,C,Ship,5.315165998085215,2.861751305054398,180.9841533146481,3.6573481633422675,low,61.82648996145372,2223.8716313959503,0.9143294882320646,M,M,0.555
5159.67963770138,F,Ship,2.106395853254521,4.785336832200228,151.40462996741033,6.345675999280839,medium,9.755606083100101,6205.563542771983,1.136802805508168,F,F,0.34
1978.464621158809,D,Ship,4.693253072556781,4.5549435421119115,271.3053223405886,3.4481257275926613,low,58.621028590871376,3623.895072500996,1.087194040540778,M,M,0.685
5810.391349163036,F,Flight,3.415006585188972,5.19708149537252,213.01554928601536,3.8358945302418235,low,9.954473949813988,4553.893276987341,0.19641376314843675,M,M,0.645
1811.957554569913,F,Ship,4.600119767908626,2.0700598362998575,275.4258684159408,5.359309716486309,low,71.0951491885891,2760.7266362254804,0.8802398853952935,M,M,0.505
1357.9783989612552,C,Ship,2.293088835294765,4.5374484229865715,219.14879888140223,2.7019258563453685,low,38.22679065514378,5015.736859695807,1.0365512083862303,F,F,0.435
5100.114090973653,A,Ship,5.144238441624029,4.288488747046633,165.7448781084232,6.081564412144694,medium,10.02931976284282,5611.618468169238,1.1962892659636706,F,F,0.41
6717.451988952901,F,Ship,7.449774330437131,1.4664070111507508,252.05827244915054,4.9782374981237725,medium,10.392829105140963,2080.55960758226,1.1421690459836416,F,M,0.58
10303.48968352214,F,Ship,5.455781872524754,3.7857737547466783,259.3278861175671,5.323100291316852,medium,8.498129365401685,1631.783936500696,0.15451869253484946,F,M,0.615
1070.180197430058,D,Ship,3.4601114998990257,1.5482559369859776,266.26113388779044,3.5537169959415222,low,43.81128848964821,3352.688061428072,1.119809639654965,F,M,0.53
3663.0651535756037,F,Road,6.50175107042103,5.76078076204917,304.3600607822142,4.311685479978936,low,38.732644720772754,4295.979479812361,1.1086366154989649,F,M,0.62
9720.490815232264,A,Ship,4.182402385824819,4.048450415336917,155.13325365225728,4.231897424973017,low,7.733814031884897,6161.334492299682,0.24480617011923306,M,F,0.28
10936.074346785295,C,Ship,2.7865295988991923,1.1405453229681697,296.2803746648543,3.330859434143025,high,19.083204008653098,5157.4184856131105,0.17456519599222434,F,F,0.495
8831.29071227646,B,Ship,4.50302612118097,2.620866833733139,262.191117859373,5.821368254765835,medium,16.920206140790047,1404.2044795280272,1.05088429187812,M,M,0.51
8895.873959685197,B,Flight,5.546332816067603,5.801698216377393,169.49104846388164,4.288679719656265,medium,10.284941969121983,6120.966057993158,0.17347605170311084,M,M,0.52
5413.30738879265,F,Ship,2.914018059291327,3.5939558211493394,274.5036448238776,3.0132255378802584,high,10.49055312313472,4238.126815047397,1.162995914743132,M,F,0.455
6761.466084429094,F,Flight,2.981508708166311,3.8020964464364804,175.75665033681997,4.227758009067975,low,9.22422396519821,4290.324468212271,0.09536226553520682,F,M,0.6
12112.34190253176,D,Ship,4.107348704195701,3.7270433519587245,284.67932548844186,5.13383223818119,low,7.435416247339335,2509.500002105934,0.9809181038271839,M,F,0.39
8245.715358849899,F,Ship,2.9633954570124024,2.1148421356008873,203.37097092813798,3.0556551579567954,low,6.7311851976050745,6471.808939139338,0.9663634382435775,M,F,0.415
7220.777199547286,F,Ship,6.275800735915,1.5259361381380332,314.2671654987116,4.638368009692658,low,8.884700996370658,2432.937916807867,0.10975027994948044,F,M,0.55
9785.268614692483,F,Flight,5.4371071970602145,5.528240860252369,284.28421496078334,5.052709428249359,low,8.006177564106917,2146.7545765302098,0.19987341604187867,M,F,0.465
4970.183950895469,C,Ship,4.4066633143279335,4.354930219650065,251.45794543302029,4.28400830407248,low,8.752055614476577,5535.73530992594,1.153427187943514,M,F,0.485
2604.758533423852,F,Ship,5.509472615831386,1.14749889827797,152.94493336753308,2.445693939509486,low,30.785575160844658,1240.1397534732962,1.1858265209217056,F,M,0.56
7333.495261546475,F,Ship,4.924875416887458,1.3760161162696982,128.6285353787,6.40491455556475,medium,15.352901173342623,5851.046669822322,0.9784467905550558,M,M,0.51
2054.731268525842,F,Flight,4.0619537065393665,5.014060127658864,231.30237933624417,3.30552468004282,medium,27.126979788650228,2364.0981865593276,1.1312059610810157,M,F,0.48
2000.6172076257565,B,Ship,3.1479142651987106,1.2062322362778533,232.51093093684176,3.274958553957009,medium,7.0207491201354655,3981.046276127308,1.1683636638630068,F,M,0.625
8029.912439722437,F,Ship,3.59278132284496,3.8783172101220593,151.86867604446473,10.01363995374273,medium,7.310271229937518,5768.135465193317,1.1341066612447452,F,F,0.485
7648.345504792673,D,Ship,4.208197266175122,4.970790592058716,224.16171233080107,2.9546443090162264,high,7.442117571425861,4136.170615576241,1.2710771944742678,F,F,0.45
10774.62698855699,F,Ship,4.033945635586177,2.4236765613823046,270.92962786383254,5.264688198695913,low,6.728382297463556,3114.8369708938185,0.13629660330547774,M,M,0.585
5839.574814455949,F,Flight,4.1444045066920525,5.6948373944237005,260.3530595965711,3.667445707033131,low,12.901457835347035,5685.474999803927,0.006160109822363452,M,F,0.475
10426.63482404506,B,Flight,4.397411698271249,5.232138413316021,208.76962000659375,2.8049805840593462,medium,10.582696522480301,4734.071727716458,0.05637184819534327,M,F,0.485
1470.929757261906,C,Ship,4.360868792381936,3.3140906848015477,203.08095067799476,7.248920130583178,medium,26.97004715559266,2597.720929429625,1.043611745274356,F,F,0.47
9861.147378478023,F,Ship,3.3466394958383576,3.9207555034827153,256.57748212608465,2.6448363714420093,medium,12.32622734059722,4731.258797232166,0.05376152978048679,F,F,0.5
5381.242869446925,D,Ship,3.421951343022641,3.9452709954993246,279.3177420998168,8.087173809871086,high,16.621465386888946,4476.574307634616,0.16390532522522597,F,M,0.555
1471.1536214389155,F,Ship,4.441585259397002,2.1173418394247774,158.1817305759131,3.016220604463396,medium,58.329315761619924,1415.492597960794,1.1864405461286571,M,M,0.515
599.8748972207784,B,Ship,2.0644482435481386,5.430771581395908,158.9866250297488,3.550292526795393,low,34.38110418222733,1579.779134421761,1.121505760915651,F,F,0.365
11731.56386890575,F,Ship,2.1961742184182653,3.3334492354988146,246.17031590415263,3.92540750376358,high,7.145531000038737,4271.189042969782,1.1094925371073094,M,F,0.425
8009.438967692676,F,Ship,4.509730833377046,4.532176571594666,230.18537099594445,3.427192780376078,low,8.617570124144631,4755.7973838021735,0.24774173629099824,F,F,0.495
6661.066253609503,F,Ship,6.433276084618729,3.3130051133333107,321.0486688361073,5.166673686285763,low,12.68887875358355,2166.997584477538,0.197406447715674,F,F,0.485
573.4530308252735,F,Flight,3.045846649192923,2.8264763064504597,134.23615192223394,3.9970211782699194,low,31.524100161978314,2175.6899792611016,0.9635880331593623,F,F,0.295
10895.77157400572,F,Ship,6.312972794795989,4.45848333111412,256.7140727709683,4.029536598401074,medium,15.492597184953564,2356.7648143873766,0.12426750332134237,M,F,0.36
6120.321571471064,F,Ship,3.390248315475745,5.747595736537581,270.56097078436767,3.65237009697323,low,11.199242387795316,5938.65732259713,0.3075463577062644,F,F,0.45
4209.273142890136,D,Ship,3.0427553540451733,2.4144506604053304,258.1537792130436,2.654219020567297,low,7.080584027052773,4993.799159536581,1.1129656993942447,F,M,0.61
10417.892829911,F,Ship,4.675285920316199,1.1096377718130779,155.06343738732002,3.6346739628730482,low,12.483189586166922,5794.753307408436,1.1547964142218812,F,F,0.43
4471.063723227261,F,Ship,6.120674207245198,5.613981421021636,258.71802639650946,5.478279799479432,medium,31.36134003669186,4064.3936990316897,1.3418482482787728,M,M,0.52
8017.343251607722,F,Road,4.580866821992112,5.544425237477727,158.29647731346097,5.443884134698361,medium,9.467674704607646,6680.087562868641,1.1666519766631367,M,F,0.445
11088.683236633284,F,Road,3.0269262804372166,3.29010484644672,166.25803599229184,3.4467304569436434,low,12.683996278310754,5962.806329534989,1.109352022121984,F,F,0.385
6945.976575534114,C,Ship,5.390464230257424,2.051787507169336,286.58387923532683,5.1271472266675095,low,14.40287583819187,1769.757095991429,-0.022302642976948617,M,M,0.51
11598.125514772026,D,Flight,3.0597066051613124,0.9834740346301399,194.7347238326118,4.478231662641758,medium,12.852683971001145,5759.902554338568,0.29292933400452453,F,M,0.57
3554.5448420939692,D,Ship,2.2248485292208455,5.267411834540642,130.29954851182734,3.4178260391037205,medium,17.871201739639375,2225.966244923364,1.0636835790270083,M,F,0.47
12695.650190454553,F,Ship,5.819397820617241,5.25774771591221,213.0884961658917,4.083577746609327,medium,10.669469072692365,5565.09001658682,1.3297323494788862,M,F,0.49
2831.2317250690894,C,Road,5.469709725254667,2.379578825833546,250.6344567806994,6.429187584318042,low,67.34126954135903,3156.311077665084,1.1942232045846304,M,F,0.355
4275.34046747536,F,Ship,3.76199693265814,1.3819298650814869,258.6119825526991,2.6032777310292605,medium,21.05102369154504,5318.558266960188,0.25027362929962105,F,F,0.425
10094.224239351182,F,Ship,5.754548018640208,1.3160297969923966,171.44719095518042,4.511184203189655,low,7.612222384468917,5646.362474019377,0.3841989151011471,F,M,0.6
1000.1217397695794,A,Ship,4.34480806569798,2.1428720958093748,184.39225419596877,2.9434340988599477,high,14.751787048907097,1234.957211150488,1.2723550117725182,M,F,0.5
10911.127900242831,D,Ship,6.533088723375317,2.6963520072456433,276.31239126866177,4.306503238880311,low,9.06719340670923,1981.3005005588302,0.06315178197644594,F,M,0.535
1609.8176795377128,F,Ship,4.430971557083698,5.726633523325029,231.87609159135297,3.1369663045382943,low,22.596422160196333,4603.775911223108,1.0139348356350981,F,M,0.67
10899.978250121418,F,Ship,4.361449778491939,1.7253926106196158,250.1080617750186,3.1426011652053325,low,6.50788187536697,5906.388641409089,1.1390345872248708,M,F,0.435
7052.294004227406,F,Flight,6.143485097197785,1.6117424632965336,272.74487324285155,4.2491273573100035,medium,10.31243252685573,1506.222263458626,1.1331346368610171,F,M,0.54
3364.3000674112004,A,Ship,2.6630177803356943,2.5197154985267542,291.5228975744767,3.5621134225189883,low,60.193046715348025,3018.3699084706077,1.1033306911405103,M,F,0.45
6570.843716307205,F,Ship,4.22549291260744,4.302005461891372,142.8312473983865,2.3922475781766908,low,12.54641348977116,5950.556141409996,1.3141237836644084,M,F,0.46
2026.1532789987368,B,Road,3.7303753862445475,2.6138569861413616,139.0807444378156,2.199139433312732,high,15.51397249279097,1775.6455648967317,1.1402950972523285,F,F,0.475
3155.966088418084,B,Ship,4.369258481969966,2.267809853861989,297.8428086139626,6.506678043708519,low,44.581756476683005,2793.1751947925736,1.2273145435270467,F,F,0.48
6395.523669552616,B,Ship,6.620787044113375,5.005144901284995,309.6608808894396,3.9540994551129622,medium,10.501346595149204,2323.814821361336,1.1022728757518894,M,M,0.59
6541.164788240862,F,Flight,3.0935266649658857,5.662867561482575,241.6351346723491,3.9938896258864287,low,3.3887899139672575,6352.155705706996,0.14279195236297978,M,M,0.565
11880.464824611357,A,Ship,3.3689025429418455,3.395192618206236,149.25268752474713,3.3366325194258017,high,9.361548287658449,6250.444330358951,1.0793271276575631,M,F,0.375
11948.113375232479,D,Ship,4.539579244944832,3.266117944595969,211.66812102965451,4.801598941923904,low,9.103089221059326,2018.0035064761657,1.2002359980973922,F,F,0.455
11764.923955974706,F,Ship,4.148589696637174,4.483740209331933,219.4677594966489,4.563460529767978,low,18.96706772895772,4260.0738231224,0.992632110816561,F,M,0.51
8660.693157601247,F,Ship,5.087776759601363,5.145518854207896,256.47140014990276,8.157981949908264,low,13.28966649672484,5250.127773961148,0.15129782559371488,M,F,0.485
2062.272386452098,B,Ship,4.208893841845028,2.2106003023706258,147.1178426800542,3.580832148397723,high,66.67719868109978,1443.4747189769405,1.127314220596136,M,M,0.505
5045.10498716905,F,Ship,5.218963693509042,2.1546264859995734,156.59402310475667,2.4067139799535737,medium,19.315681360132427,5594.268698819477,0.07019376914247992,F,F,0.38
5146.283470032666,F,Ship,4.758049343484014,1.2589152506062071,176.95212366113074,3.970025532905524,low,11.906575576807287,5052.850893848521,0.21654713736464293,M,M,0.505
3397.469075237754,F,Ship,4.839722484104592,3.660813554779236,207.38680730051593,2.096889408735003,medium,67.67744538827408,4020.7691696503166,1.1405388734819657,F,M,0.53
4109.147652194096,A,Ship,4.19377236512275,2.1403827171706107,230.21130298351224,4.456864923739933,low,13.384981706308295,3857.6497043957356,1.1305967048853423,F,M,0.505
7133.045883791659,F,Ship,6.706726774789608,5.552081739011922,291.1252086860078,7.553364085856429,high,11.335298714172088,6262.717170283561,1.2092230900819534,M,F,0.455
1204.509062319674,F,Ship,4.304147770952587,3.3545789177862053,299.07987882891234,3.304089170204043,low,44.97305970376543,4030.6859538552008,1.042922978423745,F,M,0.565
9574.061220179308,F,Ship,5.667801100989725,0.9637566549145744,206.73086687722056,6.207213111342646,medium,2.719626869143501,6077.050948041896,0.21818081672180326,F,F,0.46
8897.442121758915,C,Flight,6.342148076445559,5.774027767643386,224.34815953173765,5.961621805949813,low,6.385152796022636,2509.422342310877,1.110207841939088,F,F,0.49
963.4261776737216,A,Flight,3.2392165396136328,3.637892499956529,147.63685456441763,2.576201941857292,medium,1.4513352868717284,2551.6538329965674,1.1833057839038228,F,M,0.565
2523.6328445087624,C,Flight,4.754368233995427,4.193572530093499,230.31052426478763,3.6144057747320106,medium,68.2018052341575,3197.1289814769566,1.2036570566956981,F,M,0.51
6124.161589709836,F,Ship,2.488723870496811,2.4896635812340175,299.1754578827524,2.4678906973666903,medium,13.9414428578423,5516.005577414618,0.2602138304735477,M,F,0.47
8817.921111695612,F,Flight,5.328263810356585,3.132274201534747,227.88951833222382,5.650555474194395,low,10.069093302650947,1673.484359033131,1.1426646381857037,M,F,0.475
11960.091013880958,B,Ship,3.0693378388720287,3.64991422886895,191.67888560835436,2.8605964827572734,low,4.103768826083021,5783.346023864891,0.23862359009369677,F,M,0.535
11268.625117982494,F,Road,4.287653512889064,1.484923450445821,260.24388718490377,3.339143575471219,high,10.648024191507663,4618.4609507090245,0.27276210445506455,F,F,0.38
8045.230005693866,F,Ship,6.1737811521950015,4.538807984566073,315.3646861865356,4.327151787958614,low,7.903452889630628,2268.8459729781544,0.051983592645039,M,M,0.59
4285.604365492769,C,Road,3.09893270774334,5.156748787207797,228.52918492075923,3.5761711872224535,low,8.587609483980673,5607.49898004477,1.0501931699573044,M,M,0.535
2995.701443115798,F,Ship,3.5909252082684358,2.4008205492400525,246.31324368167816,6.595255138271947,low,33.01010586467641,2521.3116211981796,1.1757829439277785,F,F,0.465
11167.374770325438,A,Road,3.089159504552784,1.3054254113957906,169.27246849122264,4.955882389092143,low,11.713832766443101,2183.384752155969,0.19105723054246104,M,F,0.435
5197.976413549954,A,Flight,5.0438135343865795,4.355528219899318,260.22362482307716,2.2908412480779035,low,18.05069055818299,5532.663944624284,1.3425801353794766,F,M,0.52
1641.1590473488723,A,Ship,3.608976341118753,3.436022167302155,236.46155649288048,7.501520702372829,low,30.02134386817821,2180.5606395518143,1.0636599122867294,M,F,0.47
7845.231443220149,A,Ship,2.3307777765485644,2.823025452505654,184.24501321681154,5.922417624557523,low,10.483769168696861,1448.7554474493325,0.1989145644360631,M,F,0.445
3110.4834574774427,B,Flight,4.887057301444384,5.4868207509914475,226.24907455952896,2.64100115361133,high,38.03921344422552,3880.853851172394,1.2783962944293243,M,M,0.54
12111.687906161165,F,Ship,3.4454920769461035,5.346245554594978,173.298896531992,3.987714390400896,medium,10.79998768468429,4234.997746452856,-0.05781420874678683,F,F,0.415
7708.540721354829,A,Ship,5.123958565131426,1.1987472339100345,281.28910112611993,4.821072035075063,low,13.80424053782091,2390.7802250447703,0.12449065299399747,F,F,0.395
9881.627282122132,F,Ship,5.322394487430621,3.896445925671247,262.31933058333266,4.053520932888182,low,7.926971776744595,4708.817845728059,1.1138009954721058,F,M,0.58
4224.923180902241,A,Ship,2.4564681828365122,2.886148647368049,258.21005621293375,6.2000131376117755,medium,12.542312613914316,4519.38208527361,1.1716886068840486,F,F,0.47
6131.791062428723,A,Ship,3.771813710731303,5.003633235483991,270.0878227592717,8.529530510413135,low,13.818079615971682,4581.797006940518,1.2382328261108022,M,M,0.525
11661.191955672575,F,Ship,5.490565991670722,3.1721557237697273,172.76542437879044,4.968336216290597,low,4.730523626159458,1642.2484574656567,0.06304890721104292,F,F,0.415
11503.115998899297,C,Ship,3.075736289454901,2.6491207429981323,179.49007124823356,3.3744907156000994,medium,6.6175843731947,4706.341611901949,1.305417770567129,M,F,0.445
4294.694877871092,D,Ship,3.646761820640089,1.2332358570502933,168.76672027184003,3.226983053927647,low,17.35675932502083,5265.1651182622945,1.2501952003168204,M,M,0.525
9983.557439834032,F,Ship,6.205858107557821,2.3812037592603357,171.29720106805462,4.071943601172475,low,9.936393554939936,6237.915659404953,0.09977663263500328,M,F,0.455
8371.523469985108,F,Ship,3.102791992669392,3.329749489545829,263.3892006579947,3.8470261063694426,low,11.630847750927717,2089.9650564148537,0.21385479223949905,F,F,0.48
9847.985290489383,F,Ship,4.472229697166184,4.505544453339377,169.04698921901272,4.088797632361503,low,14.057737086278511,4999.25258948276,1.2250646825554306,M,F,0.46
9517.19064800261,D,Ship,5.43435251365714,1.2915421973323082,216.01885729084455,4.2862706153104355,low,3.947030225707471,4736.129527324456,1.272808052044724,F,F,0.48
9503.519491433157,F,Ship,3.022962611321261,1.4416309504373512,140.15491727199205,3.2172914893279367,low,8.614711039768098,5482.576642154308,0.09582043735440562,F,F,0.325
11115.469333662897,F,Ship,5.526520131507303,3.36445690215309,238.26689458450443,5.514303503338807,medium,9.12452768616622,2075.949486092925,0.02542489199515277,F,F,0.435
3919.7576098116065,F,Ship,5.31065699465056,5.279038132447398,164.87091597629328,3.7573878367491385,low,7.920781164398898,4598.894131804639,1.0688733930888707,M,M,0.525
2775.3168955991036,F,Road,4.769741554434299,4.483565437617027,160.8044363399028,3.5632169432796035,low,66.32225636462177,2263.438434170369,1.092533684382101,M,F,0.47
5083.892353342132,B,Flight,2.013712667733653,5.291394383902903,221.85972838044958,2.3069236716241233,medium,4.891850139739008,2577.2898920461525,1.1333393222188886,M,F,0.42
7830.247564380685,F,Ship,7.205666185580685,5.062854888115763,294.91762340473525,5.46129789013125,low,13.937939955084454,1382.1743524015228,1.0502639119441213,M,M,0.555
2663.694186479101,D,Ship,4.609905748116353,1.39924350333893,155.2108739712204,2.001485015163915,high,43.8300311942725,2583.733930428227,1.1609727536694532,F,F,0.5
5476.734917777002,F,Ship,2.3804828463492904,3.145703500527234,172.7922083547361,3.730930746264668,low,12.47233469075544,5445.471638345578,0.2214617974121977,F,F,0.4
3013.3293444061383,D,Ship,2.277784271599082,3.5773917133582676,263.38075610023566,2.711329115533556,low,4.334277409203455,3678.1332706282815,1.2181824008077666,M,M,0.6
4149.800975567452,F,Ship,4.449722563568193,3.3768429359787784,252.78484353326263,2.1143589682392645,low,9.18243194514939,5636.547584024946,1.3934432144347277,F,M,0.63
6145.311855142153,F,Ship,4.739161997851818,1.3180743998461262,189.02316011367006,2.4114825282428924,low,16.184881009870956,4732.786374739943,0.13686473520767028,M,F,0.465
4015.4347553094854,C,Ship,4.402760825526887,2.783749021623692,287.22599757480316,4.089791571075312,low,33.97105005349085,3330.4013759241875,1.0385677140110328,M,F,0.41
6528.460762657114,B,Road,4.2397380427455,2.431061999991391,293.2751444124601,6.516438140224534,low,13.583489868063248,2524.4280565458857,1.027991764540122,M,F,0.44
6902.072513459192,F,Ship,2.938588317949099,4.439233062417235,284.5648897340507,3.01524758063972,high,8.898424253810495,5863.471121662035,1.1727003022906615,M,F,0.47
11248.304196038813,F,Flight,3.4783018925826608,3.8040447292733255,188.7388846259344,8.398483705262274,low,16.770655604967914,6533.931632751681,1.0919512195416372,M,F,0.425
9534.15205367597,F,Ship,3.2574357485297676,5.640597803343477,215.30060274112097,4.912543752103348,medium,17.710658575923063,6570.563527574403,0.0006861153372739737,F,F,0.415
8099.713344692494,D,Ship,3.625917985306914,5.561920428443317,227.50820990120488,4.069359989098125,high,11.522478348269157,5366.0628073199505,1.1883731152284651,M,F,0.45
4429.291501019999,F,Ship,6.457183635276646,2.6350032114482542,200.5691751620296,4.120264553205292,medium,4.821093657672478,4734.373363798331,0.048825486068659274,F,M,0.55
2128.234456396602,A,Ship,3.355812049955192,2.398606788674016,198.01207876915174,3.6938470990153203,low,14.348991545027001,1808.747231622833,1.1072818005093683,M,F,0.475
3925.537159392004,B,Flight,2.3517967440288756,4.362611326610414,179.48523969276977,3.2722069106263003,medium,51.53638491575717,2297.109334178625,1.2810168374898656,M,M,0.515
4327.507403224352,B,Ship,3.581944944221781,3.0218027445311555,241.73011696217645,3.6411610000129384,low,54.62894309986011,2712.361448081094,1.0509421862324724,M,F,0.415
5865.482647997021,F,Ship,2.9485323961569687,1.1892371918268088,167.64354279724992,3.690295895084866,low,5.974446304918124,5348.206635195372,1.0121069032133894,M,M,0.515
3053.0667978599213,F,Ship,5.693726765547857,1.243023225789373,205.9379073176754,3.565447035348202,medium,23.376462967852675,4291.1029482891045,0.9878167577451953,M,F,0.47
10687.622666613097,F,Ship,3.4995202804838725,4.7140202678891585,257.70437982593876,4.208605865490201,medium,9.538144933691227,5262.437962548412,0.09434298690065832,F,F,0.42
9291.409833975027,A,Ship,3.7349284678406747,2.1970893360115253,188.5659426083172,10.461906946914455,low,11.522893786439983,4586.050717659009,0.02617603860380914,M,M,0.505
4287.448350157029,C,Ship,3.2657205986809372,1.4906234128036424,250.5487419542207,3.329149669785267,medium,10.15700195462957,5209.253745354567,1.0123818087371073,F,M,0.595
7849.3450359924345,F,Ship,5.254746665037375,2.5297292398810405,279.72457605893493,4.801242817797218,low,12.174558779095323,2321.1531911651355,1.0658759104780726,M,F,0.495
9029.075455283295,F,Ship,3.125013607532429,2.525440805466727,259.4710787716357,2.292493421656595,high,17.45359623945344,5373.293898888126,0.06488900030601742,M,F,0.435
8629.271347118394,F,Ship,5.529049767963467,4.710616251712429,237.7342078150413,2.4161264446726696,low,11.448810018055534,4974.477059873835,0.03552407718348957,M,F,0.425
7323.09531256272,A,Road,4.164645645450344,4.064059966488941,286.04501030110265,6.463150366989871,low,4.568551348005835,1629.207365493855,1.379448891018885,F,M,0.51
12093.564960148835,C,Road,3.5126426200271488,2.851719225470684,134.69187164041736,4.506767320051209,low,16.648371733771686,4701.974298313757,1.342394177790919,F,M,0.51
